object_id,timestamp,location,detected_type,speed_mps,accel,jerk,heading_deg,d_heading_deg,nn_dist_m,closing_rate_mps,ttc_s,rel_speed_mps,heading_diff_deg,zone_change,path_gap,certainty,is_confident,lat,lon
151787,2025-10-06 18:55:34.797000+00:00,foothill,Truck,0.0,0.0,0.0,0.0,0.0,1.6240391731262207,0.0,inf,0.0,0.0,0,0,0.83,True,35.29369,-120.66782
151787,2025-10-06 18:55:34.858000+00:00,foothill,Truck,0.0,0.0,0.0,0.0,0.0,1.6240391731262207,0.0,inf,0.0,0.0,0,0,0.83,True,35.29369,-120.66782
151787,2025-10-06 18:55:34.919000+00:00,foothill,Truck,0.0,0.0,0.0,0.0,0.0,1.6240391731262207,0.0,inf,0.0,0.0,0,0,0.83,True,35.29369,-120.66782
151787,2025-10-06 18:55:35+00:00,foothill,Truck,0.0,0.0,0.0,0.0,0.0,1.6240391731262207,0.0,inf,0.0,0.0,0,0,0.83,True,35.29369,-120.66782
151787,2025-10-06 18:55:35.061000+00:00,foothill,Truck,0.0,0.0,0.0,0.0,0.0,1.6240391731262207,0.0,inf,0.0,0.0,0,0,0.83,True,35.29369,-120.66782
151787,2025-10-06 18:55:35.122000+00:00,foothill,Truck,0.0,0.0,0.0,0.0,0.0,1.6240391731262207,0.0,inf,0.0,0.0,0,0,0.83,True,35.29369,-120.66782
151787,2025-10-06 18:55:35.193000+00:00,foothill,Truck,0.0,0.0,0.0,0.0,0.0,1.6240391731262207,0.0,inf,0.0,0.0,0,0,0.83,True,35.29369,-120.66782
151787,2025-10-06 18:55:35.254000+00:00,foothill,Truck,0.0,0.0,0.0,0.0,0.0,1.6240391731262207,0.0,inf,0.0,0.0,0,0,0.83,True,35.29369,-120.66782
151787,2025-10-06 18:55:35.325000+00:00,foothill,Truck,0.0,0.0,0.0,0.0,0.0,1.6240391731262207,0.0,inf,0.0,0.0,0,0,0.83,True,35.29369,-120.66782
151787,2025-10-06 18:55:35.397000+00:00,foothill,Truck,0.0,0.0,0.0,0.0,0.0,1.6240391731262207,0.0,inf,0.0,0.0,0,0,0.83,True,35.29369,-120.66782
151787,2025-10-06 18:55:35.447000+00:00,foothill,Truck,0.0,0.0,0.0,0.0,0.0,1.6240391731262207,0.0,inf,0.0,0.0,0,0,0.83,True,35.29369,-120.66782
151787,2025-10-06 18:55:35.518000+00:00,foothill,Truck,0.0,0.0,0.0,0.0,0.0,1.6240391731262207,0.0,inf,0.0,0.0,0,0,0.83,True,35.29369,-120.66782
151787,2025-10-06 18:55:35.589000+00:00,foothill,Truck,0.0,0.0,0.0,0.0,0.0,1.6240391731262207,0.0,inf,0.0,0.0,0,0,0.83,True,35.29369,-120.66782
151787,2025-10-06 18:55:35.650000+00:00,foothill,Truck,0.0,0.0,0.0,0.0,0.0,1.6240391731262207,0.0,inf,0.0,0.0,0,0,0.83,True,35.29369,-120.66782
151787,2025-10-06 18:55:35.721000+00:00,foothill,Truck,0.0,0.0,0.0,0.0,0.0,1.6240391731262207,0.0,inf,0.0,0.0,0,0,0.83,True,35.29369,-120.66782
151787,2025-10-06 18:55:35.792000+00:00,foothill,Truck,0.0,0.0,0.0,0.0,0.0,1.6240391731262207,0.0,inf,0.0,0.0,0,0,0.83,True,35.29369,-120.66782
151787,2025-10-06 18:55:35.863000+00:00,foothill,Truck,0.0,0.0,0.0,0.0,0.0,1.6240391731262207,0.0,inf,0.0,0.0,0,0,0.83,True,35.29369,-120.66782
151788,2025-10-06 18:55:25.587000+00:00,foothill,Car,0.42001197,1.2336317,1.2336317,0.0,0.0,2.89670729637146,0.4015957713127136,inf,0.420011967420578,0.0,1,0,0.14,False,35.293724,-120.66781
151788,2025-10-06 18:55:25.658000+00:00,foothill,Car,0.48001367,1.2336317,1.2336317,0.0,0.0,2.89670729637146,0.45896658301353455,inf,0.4800136685371399,0.0,0,0,0.36,False,35.293724,-120.66781
151788,2025-10-06 18:55:25.719000+00:00,foothill,Car,0.50001425,1.2336317,1.2336317,0.0,0.0,2.89670729637146,0.47809019684791565,inf,0.5000142455101013,0.0,0,0,0.45,False,35.293724,-120.66781
151788,2025-10-06 18:55:25.794000+00:00,foothill,Car,0.50001425,1.2336317,1.2336317,0.0,0.0,2.89670729637146,0.47809019684791565,inf,0.5000142455101013,0.0,0,0,0.51,True,35.293724,-120.66781
151788,2025-10-06 18:55:25.852000+00:00,foothill,Car,0.50001425,1.2336317,1.2336317,0.0,0.0,2.89670729637146,0.47809019684791565,inf,0.5000142455101013,0.0,0,0,0.57,True,35.293724,-120.66781
151788,2025-10-06 18:55:25.922000+00:00,foothill,Car,0.50001425,1.2336317,1.2336317,0.0,0.0,2.89670729637146,0.47809019684791565,inf,0.5000142455101013,0.0,0,0,0.61,True,35.293724,-120.66781
151788,2025-10-06 18:55:25.995000+00:00,foothill,Car,0.48001367,1.2336317,1.2336317,0.0,0.0,2.89670729637146,0.45896658301353455,inf,0.4800136685371399,0.0,0,0,0.64,True,35.293724,-120.66781
151788,2025-10-06 18:55:26.056000+00:00,foothill,Car,0.48001367,1.2336317,1.2336317,0.0,0.0,2.89670729637146,0.45896658301353455,inf,0.4800136685371399,0.0,0,0,0.69,True,35.293724,-120.66781
151788,2025-10-06 18:55:26.127000+00:00,foothill,Car,0.48001367,1.2336317,1.2336317,0.0,0.0,2.8019886016845703,5.761308670043945,inf,4.868453502655029,180.0,0,0,0.73,True,35.293724,-120.66781
151788,2025-10-06 18:55:26.188000+00:00,foothill,Car,0.41001165,1.2336317,1.2336317,0.0,0.0,2.8019886016845703,0.4052863121032715,inf,0.4100116491317749,0.0,0,0,0.77,True,35.293724,-120.66781
151788,2025-10-06 18:55:26.250000+00:00,foothill,Car,0.41001165,1.2336317,1.2336317,0.0,0.0,2.8019886016845703,0.4052863121032715,inf,0.4100116491317749,0.0,0,0,0.78,True,35.293724,-120.66781
151788,2025-10-06 18:55:26.322000+00:00,foothill,Car,0.41001165,1.2336317,1.2336317,0.0,0.0,2.8019886016845703,0.4052863121032715,inf,0.4100116491317749,0.0,0,0,0.78,True,35.293724,-120.66781
151788,2025-10-06 18:55:26.393000+00:00,foothill,Car,0.30000854,1.2336317,1.2336317,0.0,0.0,3.4880077838897705,0.29778188467025757,inf,0.30000853538513184,0.0,0,0,0.77,True,35.293724,-120.6678
151788,2025-10-06 18:55:26.464000+00:00,foothill,Car,10.696935,1.2336317,1.2336317,180.0,-180.0,3.5645437240600586,-10.389568328857422,0.34308871626853943,10.696934700012207,180.0,0,0,0.75,True,35.29372,-120.6678
151788,2025-10-06 18:55:26.514000+00:00,foothill,Car,0.0,-1.3344693,-2.568101,0.0,-180.0,3.5645437240600586,0.0,inf,0.0,0.0,0,0,0.77,True,35.29372,-120.6678
151788,2025-10-06 18:55:26.595000+00:00,foothill,Car,0.0,-1.3344693,-2.568101,0.0,0.0,3.5645437240600586,0.0,inf,0.0,0.0,0,0,0.76,True,35.29372,-120.6678
151788,2025-10-06 18:55:26.657000+00:00,foothill,Car,0.0,-1.3344693,-2.568101,0.0,0.0,3.5645437240600586,0.0,inf,0.0,0.0,0,0,0.78,True,35.29372,-120.6678
151788,2025-10-06 18:55:26.728000+00:00,foothill,Car,0.06000171,-1.3344693,-2.568101,0.0,0.0,3.5645437240600586,0.058277618139982224,inf,0.06000170856714249,0.0,0,0,0.78,True,35.29372,-120.6678
151788,2025-10-06 18:55:26.789000+00:00,foothill,Car,12.450531,-1.3344693,-2.568101,0.0,0.0,3.4880077838897705,12.358123779296875,inf,12.450531005859375,0.0,0,0,0.79,True,35.293724,-120.6678
151788,2025-10-06 18:55:26.860000+00:00,foothill,Car,0.050001424,-1.3344693,-2.568101,0.0,0.0,3.4880077838897705,0.049630314111709595,inf,0.05000142380595207,0.0,0,0,0.8,True,35.293724,-120.6678
151788,2025-10-06 18:55:26.921000+00:00,foothill,Car,0.0,-1.3344693,-2.568101,0.0,0.0,3.4880077838897705,0.0,inf,0.0,0.0,0,0,0.78,True,35.293724,-120.6678
151788,2025-10-06 18:55:26.992000+00:00,foothill,Car,0.0,-1.3344693,-2.568101,0.0,0.0,3.4880077838897705,0.0,inf,0.0,0.0,0,0,0.77,True,35.293724,-120.6678
151788,2025-10-06 18:55:27.063000+00:00,foothill,Car,0.0,-1.3344693,-2.568101,0.0,0.0,3.4880077838897705,0.0,inf,0.0,0.0,0,0,0.78,True,35.293724,-120.6678
151788,2025-10-06 18:55:27.123000+00:00,foothill,Car,0.0,-1.3344693,-2.568101,0.0,0.0,3.4880077838897705,0.0,inf,0.0,0.0,0,0,0.68,True,35.293724,-120.6678
151788,2025-10-06 18:55:27.186000+00:00,foothill,Car,0.0,-1.3344693,-2.568101,0.0,0.0,3.4880077838897705,0.0,inf,0.0,0.0,0,0,0.68,True,35.293724,-120.6678
151788,2025-10-06 18:55:27.257000+00:00,foothill,Car,0.0,-1.3344693,-2.568101,0.0,0.0,3.4880077838897705,0.0,inf,0.0,0.0,0,0,0.68,True,35.293724,-120.6678
151788,2025-10-06 18:55:27.318000+00:00,foothill,Car,0.0,-1.3344693,-2.568101,0.0,0.0,3.4880077838897705,0.0,inf,0.0,0.0,0,0,0.68,True,35.293724,-120.6678
151788,2025-10-06 18:55:27.389000+00:00,foothill,Car,0.0,-1.3344693,-2.568101,0.0,0.0,3.4880077838897705,0.0,inf,0.0,0.0,0,0,0.78,True,35.293724,-120.6678
151788,2025-10-06 18:55:27.460000+00:00,foothill,Car,0.0,-1.3344693,-2.568101,0.0,0.0,3.4880077838897705,0.0,inf,0.0,0.0,0,0,0.69,True,35.293724,-120.6678
151788,2025-10-06 18:55:27.521000+00:00,foothill,Car,0.0,-0.04775417,1.2867151,0.0,0.0,3.4880077838897705,0.0,inf,0.0,0.0,0,0,0.69,True,35.293724,-120.6678
151788,2025-10-06 18:55:27.596000+00:00,foothill,Car,0.0,-0.04775417,1.2867151,0.0,0.0,3.4880077838897705,0.0,inf,0.0,0.0,0,0,0.7,True,35.293724,-120.6678
151788,2025-10-06 18:55:27.662000+00:00,foothill,Car,0.0,-0.04775417,1.2867151,0.0,0.0,3.4880077838897705,0.0,inf,0.0,0.0,0,0,0.69,True,35.293724,-120.6678
151788,2025-10-06 18:55:27.723000+00:00,foothill,Car,0.0,-0.04775417,1.2867151,0.0,0.0,3.4880077838897705,0.0,inf,0.0,0.0,0,0,0.7,True,35.293724,-120.6678
151788,2025-10-06 18:55:27.794000+00:00,foothill,Car,5.3484674,-0.04775417,1.2867151,0.0,0.0,3.393399953842163,0.0,inf,5.3484673500061035,0.0,0,0,0.7,True,35.293728,-120.6678
151788,2025-10-06 18:55:27.854000+00:00,foothill,Car,0.0,-0.04775417,1.2867151,0.0,0.0,3.393399953842163,0.0,inf,0.0,0.0,0,0,0.7,True,35.293728,-120.6678
151788,2025-10-06 18:55:27.936000+00:00,foothill,Car,0.0,-0.04775417,1.2867151,0.0,0.0,3.393399953842163,0.0,inf,0.0,0.0,0,0,0.7,True,35.293728,-120.6678
151788,2025-10-06 18:55:28.008000+00:00,foothill,Car,0.0,-0.04775417,1.2867151,0.0,0.0,3.393399953842163,0.0,inf,0.0,0.0,0,0,0.7,True,35.293728,-120.6678
151788,2025-10-06 18:55:28.058000+00:00,foothill,Car,0.0,-0.04775417,1.2867151,0.0,0.0,3.393399953842163,0.0,inf,0.0,0.0,0,0,0.81,True,35.293728,-120.6678
151788,2025-10-06 18:55:28.129000+00:00,foothill,Car,0.0,-0.04775417,1.2867151,0.0,0.0,3.393399953842163,0.0,inf,0.0,0.0,0,0,0.81,True,35.293728,-120.6678
151788,2025-10-06 18:55:28.190000+00:00,foothill,Car,0.0,-0.04775417,1.2867151,0.0,0.0,3.393399953842163,0.0,inf,0.0,0.0,0,0,0.81,True,35.293728,-120.6678
151788,2025-10-06 18:55:28.251000+00:00,foothill,Car,0.0,-0.04775417,1.2867151,0.0,0.0,3.393399953842163,0.0,inf,0.0,0.0,0,0,0.72,True,35.293728,-120.6678
151788,2025-10-06 18:55:28.322000+00:00,foothill,Car,5.3484674,-0.04775417,1.2867151,0.0,0.0,2.801988363265991,5.2868266105651855,inf,5.3484673500061035,0.0,0,0,0.82,True,35.29373,-120.66781
151788,2025-10-06 18:55:28.388000+00:00,foothill,Car,0.0,-0.04775417,1.2867151,0.0,0.0,2.801988363265991,0.0,inf,0.0,0.0,0,0,0.83,True,35.29373,-120.66781
151788,2025-10-06 18:55:28.449000+00:00,foothill,Car,0.0,-0.04775417,1.2867151,0.0,0.0,2.801988363265991,0.0,inf,0.0,0.0,0,0,0.82,True,35.29373,-120.66781
151788,2025-10-06 18:55:28.520000+00:00,foothill,Car,0.0,0.98426664,1.0320208,0.0,0.0,2.801988363265991,0.0,inf,0.0,0.0,0,0,0.84,True,35.29373,-120.66781
151788,2025-10-06 18:55:28.591000+00:00,foothill,Car,0.0,0.98426664,1.0320208,0.0,0.0,2.801988363265991,0.0,inf,0.0,0.0,0,0,0.73,True,35.29373,-120.66781
151788,2025-10-06 18:55:28.653000+00:00,foothill,Car,0.0,0.98426664,1.0320208,0.0,0.0,2.801988363265991,0.0,inf,0.0,0.0,0,0,0.73,True,35.29373,-120.66781
151788,2025-10-06 18:55:28.724000+00:00,foothill,Car,0.0,0.98426664,1.0320208,0.0,0.0,2.801988363265991,0.0,inf,0.0,0.0,0,0,0.73,True,35.29373,-120.66781
151788,2025-10-06 18:55:28.795000+00:00,foothill,Car,0.0,0.98426664,1.0320208,0.0,0.0,2.801988363265991,0.0,inf,0.0,0.0,0,0,0.83,True,35.29373,-120.66781
151788,2025-10-06 18:55:28.856000+00:00,foothill,Car,0.0,0.98426664,1.0320208,0.0,0.0,2.801988363265991,0.0,inf,0.0,0.0,0,0,0.84,True,35.29373,-120.66781
151788,2025-10-06 18:55:28.917000+00:00,foothill,Car,0.0,0.98426664,1.0320208,0.0,0.0,2.801988363265991,0.0,inf,0.0,0.0,0,0,0.85,True,35.29373,-120.66781
151788,2025-10-06 18:55:28.999000+00:00,foothill,Car,0.0,0.98426664,1.0320208,0.0,0.0,2.801988363265991,0.0,inf,0.0,0.0,0,0,0.84,True,35.29373,-120.66781
151788,2025-10-06 18:55:29.060000+00:00,foothill,Car,0.0,0.98426664,1.0320208,0.0,0.0,2.801988363265991,0.0,inf,0.0,0.0,0,0,0.85,True,35.29373,-120.66781
151788,2025-10-06 18:55:29.121000+00:00,foothill,Car,0.0,0.98426664,1.0320208,0.0,0.0,2.801988363265991,0.0,inf,0.0,0.0,0,0,0.86,True,35.29373,-120.66781
151788,2025-10-06 18:55:29.193000+00:00,foothill,Car,5.2741833,0.98426664,1.0320208,0.0,0.0,2.637561321258545,-1.3846009969711304,1.9049252271652222,5.27418327331543,0.0,0,0,0.87,True,35.293736,-120.66781
151788,2025-10-06 18:55:29.284000+00:00,foothill,Car,0.0,0.98426664,1.0320208,0.0,0.0,2.637561321258545,-0.0,inf,0.0,0.0,0,0,0.87,True,35.293736,-120.66781
151788,2025-10-06 18:55:31.073000+00:00,foothill,Car,0.21226451,-0.55314064,0.0,180.0,-180.0,2.801988363265991,-0.20981818437576294,13.354363441467285,0.2122645080089569,180.0,0,0,0.88,True,35.29373,-120.66781
151788,2025-10-06 18:55:32.122000+00:00,foothill,Car,0.36200303,-0.18640715,0.3667335,180.0,0.0,3.393399953842163,-4.433258611110191e-17,7.654414264513331e+16,0.36200302839279175,180.0,0,0,0.77,True,35.293728,-120.6678
151788,2025-10-06 18:55:32.193000+00:00,foothill,Car,0.0,-0.18640715,0.3667335,0.0,-180.0,3.393399953842163,0.0,inf,0.0,0.0,0,0,0.77,True,35.293728,-120.6678
151788,2025-10-06 18:55:32.265000+00:00,foothill,Car,0.0,-0.18640715,0.3667335,0.0,0.0,3.393399953842163,0.0,inf,0.0,0.0,0,0,0.77,True,35.293728,-120.6678
151788,2025-10-06 18:55:32.325000+00:00,foothill,Car,0.0,-0.18640715,0.3667335,0.0,0.0,3.393399953842163,0.0,inf,0.0,0.0,0,0,0.77,True,35.293728,-120.6678
151788,2025-10-06 18:55:32.396000+00:00,foothill,Car,0.0,-0.18640715,0.3667335,0.0,0.0,3.393399953842163,0.0,inf,0.0,0.0,0,0,0.77,True,35.293728,-120.6678
151788,2025-10-06 18:55:32.458000+00:00,foothill,Car,0.0,-0.18640715,0.3667335,0.0,0.0,3.393399953842163,0.0,inf,0.0,0.0,0,0,0.77,True,35.293728,-120.6678
151788,2025-10-06 18:55:32.529000+00:00,foothill,Car,0.0,-0.02585736,0.16054979,0.0,0.0,3.393399953842163,0.0,inf,0.0,0.0,0,0,0.77,True,35.293728,-120.6678
151788,2025-10-06 18:55:32.590000+00:00,foothill,Car,0.0,-0.02585736,0.16054979,0.0,0.0,3.393399953842163,0.0,inf,0.0,0.0,0,0,0.77,True,35.293728,-120.6678
151788,2025-10-06 18:55:32.651000+00:00,foothill,Car,0.0,-0.02585736,0.16054979,0.0,0.0,3.393399953842163,0.0,inf,0.0,0.0,0,0,0.77,True,35.293728,-120.6678
151788,2025-10-06 18:55:32.732000+00:00,foothill,Car,0.0,-0.02585736,0.16054979,0.0,0.0,3.393399953842163,0.0,inf,0.0,0.0,0,0,0.77,True,35.293728,-120.6678
151788,2025-10-06 18:55:32.793000+00:00,foothill,Car,0.0,-0.02585736,0.16054979,0.0,0.0,3.393399953842163,0.0,inf,0.0,0.0,0,0,0.77,True,35.293728,-120.6678
151788,2025-10-06 18:55:32.855000+00:00,foothill,Car,0.0,-0.02585736,0.16054979,0.0,0.0,3.393399953842163,0.0,inf,0.0,0.0,0,0,0.77,True,35.293728,-120.6678
151788,2025-10-06 18:55:32.926000+00:00,foothill,Car,0.0,-0.02585736,0.16054979,0.0,0.0,3.393399953842163,0.0,inf,0.0,0.0,0,0,0.77,True,35.293728,-120.6678
151788,2025-10-06 18:55:32.986000+00:00,foothill,Car,0.0,-0.02585736,0.16054979,0.0,0.0,3.393399953842163,0.0,inf,0.0,0.0,0,0,0.77,True,35.293728,-120.6678
151788,2025-10-06 18:55:33.057000+00:00,foothill,Car,0.0,-0.02585736,0.16054979,0.0,0.0,3.393399953842163,0.0,inf,0.0,0.0,0,0,0.77,True,35.293728,-120.6678
151788,2025-10-06 18:55:33.128000+00:00,foothill,Car,0.0,-0.02585736,0.16054979,0.0,0.0,3.393399953842163,0.0,inf,0.0,0.0,0,0,0.77,True,35.293728,-120.6678
151788,2025-10-06 18:55:33.189000+00:00,foothill,Car,0.0,-0.02585736,0.16054979,0.0,0.0,3.393399953842163,0.0,inf,0.0,0.0,0,0,0.77,True,35.293728,-120.6678
151788,2025-10-06 18:55:33.260000+00:00,foothill,Car,0.0,-0.02585736,0.16054979,0.0,0.0,3.393399953842163,0.0,inf,0.0,0.0,0,0,0.77,True,35.293728,-120.6678
151788,2025-10-06 18:55:33.321000+00:00,foothill,Car,0.0,-0.02585736,0.16054979,0.0,0.0,3.393399953842163,0.0,inf,0.0,0.0,0,0,0.77,True,35.293728,-120.6678
151788,2025-10-06 18:55:33.392000+00:00,foothill,Car,0.0,-0.02585736,0.16054979,0.0,0.0,3.393399953842163,0.0,inf,0.0,0.0,0,0,0.77,True,35.293728,-120.6678
151788,2025-10-06 18:55:33.453000+00:00,foothill,Car,0.0,-0.02585736,0.16054979,0.0,0.0,3.393399953842163,0.0,inf,0.0,0.0,0,0,0.77,True,35.293728,-120.6678
151788,2025-10-06 18:55:33.524000+00:00,foothill,Car,0.0,0.0,0.02585736,0.0,0.0,3.393399953842163,0.0,inf,0.0,0.0,0,0,0.77,True,35.293728,-120.6678
151788,2025-10-06 18:55:33.585000+00:00,foothill,Car,0.0,0.0,0.02585736,0.0,0.0,3.393399953842163,0.0,inf,0.0,0.0,0,0,0.77,True,35.293728,-120.6678
151788,2025-10-06 18:55:33.656000+00:00,foothill,Car,0.0,0.0,0.02585736,0.0,0.0,3.393399953842163,0.0,inf,0.0,0.0,0,0,0.77,True,35.293728,-120.6678
151788,2025-10-06 18:55:33.717000+00:00,foothill,Car,0.0,0.0,0.02585736,0.0,0.0,3.393399953842163,0.0,inf,0.0,0.0,0,0,0.77,True,35.293728,-120.6678
151788,2025-10-06 18:55:33.777000+00:00,foothill,Car,0.0,0.0,0.02585736,0.0,0.0,3.393399953842163,0.0,inf,0.0,0.0,0,0,0.77,True,35.293728,-120.6678
151788,2025-10-06 18:55:33.859000+00:00,foothill,Car,0.0,0.0,0.02585736,0.0,0.0,3.393399953842163,0.0,inf,0.0,0.0,0,0,0.77,True,35.293728,-120.6678
151788,2025-10-06 18:55:33.930000+00:00,foothill,Car,0.0,0.0,0.02585736,0.0,0.0,3.393399953842163,0.0,inf,0.0,0.0,0,0,0.77,True,35.293728,-120.6678
151788,2025-10-06 18:55:33.995000+00:00,foothill,Car,0.0,0.0,0.02585736,0.0,0.0,3.393399953842163,0.0,inf,0.0,0.0,0,0,0.77,True,35.293728,-120.6678
151788,2025-10-06 18:55:34.055000+00:00,foothill,Car,0.0,0.0,0.02585736,0.0,0.0,3.393399953842163,0.0,inf,0.0,0.0,0,0,0.77,True,35.293728,-120.6678
151788,2025-10-06 18:55:34.126000+00:00,foothill,Car,0.0,0.0,0.02585736,0.0,0.0,3.393399953842163,0.0,inf,0.0,0.0,0,0,0.77,True,35.293728,-120.6678
151788,2025-10-06 18:55:34.187000+00:00,foothill,Car,0.0,0.0,0.02585736,0.0,0.0,3.393399953842163,0.0,inf,0.0,0.0,0,0,0.77,True,35.293728,-120.6678
151788,2025-10-06 18:55:34.258000+00:00,foothill,Car,0.0,0.0,0.02585736,0.0,0.0,3.393399953842163,0.0,inf,0.0,0.0,0,0,0.77,True,35.293728,-120.6678
151788,2025-10-06 18:55:34.319000+00:00,foothill,Car,0.0,0.0,0.02585736,0.0,0.0,3.393399953842163,0.0,inf,0.0,0.0,0,0,0.77,True,35.293728,-120.6678
151788,2025-10-06 18:55:34.390000+00:00,foothill,Car,0.0,0.0,0.02585736,0.0,0.0,3.393399953842163,0.0,inf,0.0,0.0,0,0,0.77,True,35.293728,-120.6678
151788,2025-10-06 18:55:34.451000+00:00,foothill,Car,0.0,0.0,0.02585736,0.0,0.0,3.393399953842163,0.0,inf,0.0,0.0,0,0,0.77,True,35.293728,-120.6678
151788,2025-10-06 18:55:34.522000+00:00,foothill,Car,0.0,0.0,0.0,0.0,0.0,3.393399953842163,0.0,inf,0.0,0.0,0,0,0.77,True,35.293728,-120.6678
151788,2025-10-06 18:55:34.603000+00:00,foothill,Car,0.0,0.0,0.0,0.0,0.0,3.393399953842163,0.0,inf,0.0,0.0,0,0,0.77,True,35.293728,-120.6678
151788,2025-10-06 18:55:34.664000+00:00,foothill,Car,0.0,0.0,0.0,0.0,0.0,3.393399953842163,0.0,inf,0.0,0.0,0,0,0.77,True,35.293728,-120.6678
151788,2025-10-06 18:55:34.715000+00:00,foothill,Car,0.0,0.0,0.0,0.0,0.0,3.393399953842163,0.0,inf,0.0,0.0,0,0,0.77,True,35.293728,-120.6678
151788,2025-10-06 18:55:34.797000+00:00,foothill,Car,0.0,0.0,0.0,0.0,0.0,3.393399953842163,0.0,inf,0.0,0.0,0,0,0.77,True,35.293728,-120.6678
151788,2025-10-06 18:55:34.858000+00:00,foothill,Car,0.0,0.0,0.0,0.0,0.0,3.393399953842163,0.0,inf,0.0,0.0,0,0,0.77,True,35.293728,-120.6678
151788,2025-10-06 18:55:34.919000+00:00,foothill,Car,0.0,0.0,0.0,0.0,0.0,3.393399953842163,0.0,inf,0.0,0.0,0,0,0.77,True,35.293728,-120.6678
151788,2025-10-06 18:55:35+00:00,foothill,Car,0.0,0.0,0.0,0.0,0.0,3.393399953842163,0.0,inf,0.0,0.0,0,0,0.77,True,35.293728,-120.6678
151788,2025-10-06 18:55:35.061000+00:00,foothill,Car,0.0,0.0,0.0,0.0,0.0,3.393399953842163,0.0,inf,0.0,0.0,0,0,0.77,True,35.293728,-120.6678
151788,2025-10-06 18:55:35.122000+00:00,foothill,Car,0.0,0.0,0.0,0.0,0.0,3.393399953842163,0.0,inf,0.0,0.0,0,0,0.77,True,35.293728,-120.6678
151788,2025-10-06 18:55:35.193000+00:00,foothill,Car,0.0,0.0,0.0,0.0,0.0,3.393399953842163,0.0,inf,0.0,0.0,0,0,0.77,True,35.293728,-120.6678
151788,2025-10-06 18:55:35.254000+00:00,foothill,Car,0.0,0.0,0.0,0.0,0.0,3.393399953842163,0.0,inf,0.0,0.0,0,0,0.77,True,35.293728,-120.6678
151788,2025-10-06 18:55:35.325000+00:00,foothill,Car,0.0,0.0,0.0,0.0,0.0,3.393399953842163,0.0,inf,0.0,0.0,0,0,0.77,True,35.293728,-120.6678
151788,2025-10-06 18:55:35.397000+00:00,foothill,Car,0.0,0.0,0.0,0.0,0.0,3.393399953842163,0.0,inf,0.0,0.0,0,0,0.77,True,35.293728,-120.6678
151788,2025-10-06 18:55:35.447000+00:00,foothill,Car,0.0,0.0,0.0,0.0,0.0,3.393399953842163,0.0,inf,0.0,0.0,0,0,0.77,True,35.293728,-120.6678
151788,2025-10-06 18:55:35.518000+00:00,foothill,Car,0.0,0.0,0.0,0.0,0.0,3.393399953842163,0.0,inf,0.0,0.0,0,0,0.77,True,35.293728,-120.6678
151788,2025-10-06 18:55:35.589000+00:00,foothill,Car,0.0,0.0,0.0,0.0,0.0,3.393399953842163,0.0,inf,0.0,0.0,0,0,0.77,True,35.293728,-120.6678
151788,2025-10-06 18:55:35.650000+00:00,foothill,Car,0.0,0.0,0.0,0.0,0.0,3.393399953842163,0.0,inf,0.0,0.0,0,0,0.77,True,35.293728,-120.6678
151788,2025-10-06 18:55:35.721000+00:00,foothill,Car,0.0,0.0,0.0,0.0,0.0,3.393399953842163,0.0,inf,0.0,0.0,0,0,0.77,True,35.293728,-120.6678
151788,2025-10-06 18:55:35.792000+00:00,foothill,Car,0.0,0.0,0.0,0.0,0.0,3.393399953842163,0.0,inf,0.0,0.0,0,0,0.77,True,35.293728,-120.6678
151788,2025-10-06 18:55:35.863000+00:00,foothill,Car,0.0,0.0,0.0,0.0,0.0,3.393399953842163,0.0,inf,0.0,0.0,0,0,0.77,True,35.293728,-120.6678
151789,2025-10-06 18:55:25.995000+00:00,foothill,Car,0.0,0.0,0.0,0.0,0.0,2.07727313041687,5.201934337615967,inf,5.201934337615967,0.0,1,0,0.84,True,35.29368,-120.66784
151789,2025-10-06 18:55:26.056000+00:00,foothill,Car,0.0,0.0,0.0,0.0,0.0,2.07727313041687,1.3300378322601318,inf,1.3300378322601318,0.0,0,0,0.84,True,35.29368,-120.66784
151789,2025-10-06 18:55:26.127000+00:00,foothill,Car,0.0,0.0,0.0,0.0,0.0,1.4483543634414673,5.113954544067383,inf,5.3484673500061035,0.0,0,0,0.83,True,35.29368,-120.66784
151789,2025-10-06 18:55:26.188000+00:00,foothill,Car,0.0,0.0,0.0,0.0,0.0,1.4483543634414673,1.2143492698669434,inf,1.270036220550537,0.0,0,0,0.83,True,35.29368,-120.66784
151789,2025-10-06 18:55:26.250000+00:00,foothill,Car,0.0,0.0,0.0,0.0,0.0,1.6240392923355103,5.222780704498291,inf,6.1248579025268555,0.0,0,0,0.83,True,35.29368,-120.66784
151789,2025-10-06 18:55:26.322000+00:00,foothill,Car,0.0,0.0,0.0,0.0,0.0,3.879862070083618,5.647601127624512,inf,65.59077453613281,164.7800750732422,0,0,0.82,True,35.29368,-120.66784
151789,2025-10-06 18:55:26.393000+00:00,foothill,Car,0.0,0.0,0.0,0.0,0.0,3.879862070083618,0.21773505210876465,inf,1.2200347185134888,0.0,0,0,0.82,True,35.29368,-120.66784
151789,2025-10-06 18:55:26.464000+00:00,foothill,Car,0.0,0.0,0.0,0.0,0.0,3.879862070083618,0.23379747569561005,inf,1.3100372552871704,0.0,0,0,0.81,True,35.29368,-120.66784
