object_id,timestamp,location,detected_type,speed_mps,accel,jerk,heading_deg,d_heading_deg,nn_dist_m,closing_rate_mps,ttc_s,rel_speed_mps,heading_diff_deg,zone_change,path_gap,certainty,is_confident,lat,lon
690fd7dd87825a48788a8a7c,2025-10-12 20:12:05.870,foothill,Car,8.803997,0.0,0.0,0.0,-90.0,0.0,0.0,inf,0.0,0.0,0,0,0.9900000000000004,True,35.294003,-120.667816
690fd7dd87825a48788a8a7c,2025-10-12 20:12:05.870,foothill,Car,8.803997,0.0,0.0,90.0,90.0,0.0,0.0,inf,0.0,0.0,0,0,0.9900000000000004,True,35.294003,-120.66781
690fd7dd87825a48788a8a7c,2025-10-12 20:12:05.870,foothill,Car,8.803997,0.0,0.0,0.0,-90.0,0.0,0.0,inf,0.0,90.0,0,0,0.9900000000000004,True,35.294003,-120.66781
690fd7dd87825a48788a8a7c,2025-10-12 20:12:05.870,foothill,Car,8.803997,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.9900000000000004,True,35.294003,-120.6678
690fd7dd87825a48788a8a7c,2025-10-12 20:12:05.870,foothill,Car,8.803997,0.0,0.0,65.3237,65.3237,0.0,0.0,inf,0.0,0.0,0,0,0.9900000000000004,True,35.294006,-120.66779
690fd7dd87825a48788a8a7c,2025-10-12 20:12:05.870,foothill,Car,8.803997,0.0,0.0,0.0,-65.3237,0.0,0.0,inf,0.0,65.32369995117188,0,0,0.9900000000000004,True,35.294006,-120.66779
690fd7dd87825a48788a8a7c,2025-10-12 20:12:05.870,foothill,Car,8.803997,0.0,0.0,0.0,0.0,0.4241749942302704,0.0,inf,0.23926258087158203,0.0,0,0,0.9900000000000004,True,35.294006,-120.667786
690fd7dd87825a48788a8a7c,2025-10-12 20:12:05.870,foothill,Car,8.803997,0.0,0.0,90.0,90.0,0.0,0.0,inf,0.0,0.0,0,0,0.9900000000000004,True,35.294006,-120.66778
690fd7dd87825a48788a8a7c,2025-10-12 20:12:05.870,foothill,Car,8.803997,0.0,0.0,0.0,-90.0,0.0,0.0,inf,0.0,90.0,0,0,0.9900000000000004,True,35.294006,-120.66778
690fd7dd87825a48788a8a7c,2025-10-12 20:12:05.870,foothill,Car,8.803997,0.0,0.0,90.0,90.0,0.4241749942302704,-0.23926258087158203,1.7728430032730103,0.23926258087158203,0.0,0,0,0.9900000000000004,True,35.294006,-120.66777
690fd7dd87825a48788a8a7c,2025-10-12 20:12:05.870,foothill,Car,8.803997,0.0,0.0,0.0,-90.0,0.4241749942302704,0.0,inf,0.23926258087158203,0.0,0,0,0.9900000000000004,True,35.294006,-120.66776
690fd7dd87825a48788a8a7c,2025-10-12 20:12:05.870,foothill,Car,8.803997,0.0,0.0,90.0,90.0,0.4241749942302704,-0.23926258087158203,1.7728430032730103,0.23926258087158203,0.0,0,0,0.9900000000000004,True,35.294006,-120.667755
690fd7dd87825a48788a8a7c,2025-10-12 20:12:05.870,foothill,Car,8.803997,0.0,0.0,0.0,-90.0,0.0,0.0,inf,0.23926258087158203,0.0,0,0,0.9900000000000004,True,35.294006,-120.66775
690fd7dd87825a48788a8a7c,2025-10-12 20:12:05.870,foothill,Car,8.803997,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.23926258087158203,0.0,0,0,0.9900000000000004,True,35.294006,-120.66775
690fd7dd87825a48788a8a7c,2025-10-12 20:12:05.870,foothill,Car,8.803997,0.0,0.0,90.0,90.0,0.0,0.0,inf,0.0,90.0,0,0,0.9900000000000004,True,35.294006,-120.66774
690fd7dd87825a48788a8a7c,2025-10-12 20:12:05.870,foothill,Car,8.803997,0.0,0.0,0.0,-90.0,0.0,0.0,inf,0.0,0.0,0,0,0.9900000000000004,True,35.294006,-120.66774
690fd7dd87825a48788a8a7c,2025-10-12 20:12:05.870,foothill,Car,8.803997,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.9900000000000004,True,35.294006,-120.66773
690fd7dd87825a48788a8a7c,2025-10-12 20:12:05.870,foothill,Car,8.803997,0.0,0.0,90.0,90.0,0.0,0.0,inf,0.0,0.0,0,0,0.9900000000000004,True,35.294006,-120.667725
690fd7dd87825a48788a8a7c,2025-10-12 20:12:05.870,foothill,Car,8.803997,0.0,0.0,0.0,-90.0,0.0,0.0,inf,0.0,0.0,0,0,0.9900000000000004,True,35.294006,-120.66772
690fd7dd87825a48788a8a7c,2025-10-12 20:12:05.870,foothill,Car,8.803997,0.0,0.0,90.0,90.0,0.0,0.0,inf,0.0,0.0,0,0,0.9900000000000004,True,35.294006,-120.66771
690fd7dd87825a48788a8a7c,2025-10-12 20:12:05.870,foothill,Car,8.803997,0.0,0.0,0.0,-90.0,0.0,0.0,inf,0.0,90.0,0,0,0.9900000000000004,True,35.294006,-120.66771
690fd7dd87825a48788a8a7c,2025-10-12 20:12:05.870,foothill,Car,8.803997,0.0,0.0,90.0,90.0,0.0,0.0,inf,0.0,0.0,0,0,0.9900000000000004,True,35.294006,-120.6677
690fd7dd87825a48788a8a7c,2025-10-12 20:12:05.870,foothill,Car,8.803997,0.0,0.0,0.0,-90.0,0.0,0.0,inf,0.0,0.0,0,0,0.9900000000000004,True,35.294006,-120.667694
690fd7dd87825a48788a8a7c,2025-10-12 20:12:05.870,foothill,Car,8.803997,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.9900000000000004,True,35.294006,-120.667694
690fd7dd87825a48788a8a7c,2025-10-12 20:12:05.870,foothill,Car,8.803997,0.0,0.0,90.0,90.0,0.0,-0.0,inf,0.23926258087158203,0.0,0,0,0.9900000000000004,True,35.294006,-120.66769
690fd7dd87825a48788a8a7c,2025-10-12 20:12:05.870,foothill,Car,8.803997,0.0,0.0,0.0,-90.0,0.0,0.0,inf,0.0,0.0,0,0,0.9900000000000004,True,35.294006,-120.66768
690fd7dd87825a48788a8a7c,2025-10-12 20:12:05.870,foothill,Car,8.803997,0.0,0.0,90.0,90.0,0.0,-0.0,inf,0.23926258087158203,0.0,0,0,0.9900000000000004,True,35.294006,-120.66767
690fd7dd87825a48788a8a7c,2025-10-12 20:12:05.870,foothill,Car,8.803997,0.0,0.0,0.0,-90.0,0.0,0.0,inf,0.23926258087158203,0.0,0,0,0.9900000000000004,True,35.294006,-120.66766
690fd7dd87825a48788a8a7c,2025-10-12 20:12:05.870,foothill,Car,8.803997,0.0,0.0,90.0,90.0,0.0,-0.0,inf,0.23926258087158203,0.0,0,0,0.9900000000000004,True,35.294006,-120.667656
690fd7dd87825a48788a8a7c,2025-10-12 20:12:05.870,foothill,Car,8.803997,0.0,0.0,90.0,0.0,0.0,-0.0,inf,0.23926258087158203,0.0,0,0,0.9900000000000004,True,35.294006,-120.66765
690fd7dd87825a48788a8a7c,2025-10-12 20:12:05.870,foothill,Car,8.803997,0.0,0.0,0.0,-90.0,0.0,0.0,inf,0.0,0.0,0,0,0.9900000000000004,True,35.294006,-120.66764
690fd7dd87825a48788a8a7c,2025-10-12 20:12:05.870,foothill,Car,8.803997,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.9900000000000004,True,35.294006,-120.66764
690fd7dd87825a48788a8a7c,2025-10-12 20:12:05.870,foothill,Car,8.803997,0.0,0.0,90.0,90.0,0.0,0.0,inf,0.0,0.0,0,0,0.9900000000000004,True,35.294006,-120.66763
690fd7dd87825a48788a8a7c,2025-10-12 20:12:05.870,foothill,Car,8.803997,0.0,0.0,0.0,-90.0,0.0,0.0,inf,0.0,0.0,0,0,0.9900000000000004,True,35.294006,-120.667625
690fd7dd87825a48788a8a7c,2025-10-12 20:12:05.870,foothill,Car,8.803997,0.0,0.0,90.0,90.0,0.0,0.0,inf,0.0,0.0,0,0,0.9900000000000004,True,35.294006,-120.66762
690fd7dd87825a48788a8a7c,2025-10-12 20:12:05.870,foothill,Car,8.803997,0.0,0.0,0.0,-90.0,0.0,0.0,inf,0.0,0.0,0,0,0.9900000000000004,True,35.294006,-120.66761
690fd7dd87825a48788a8a7c,2025-10-12 20:12:05.870,foothill,Car,8.803997,0.0,0.0,90.0,90.0,0.0,0.0,inf,0.0,0.0,0,0,0.9900000000000004,True,35.294006,-120.6676
690fd7dd87825a48788a8a7c,2025-10-12 20:12:05.870,foothill,Car,8.803997,0.0,0.0,0.0,-90.0,0.0,0.0,inf,0.0,0.0,0,0,0.9900000000000004,True,35.294006,-120.667595
690fd7dd87825a48788a8a7c,2025-10-12 20:12:05.870,foothill,Car,8.803997,0.0,0.0,90.0,90.0,0.0,0.0,inf,0.0,0.0,0,0,0.9900000000000004,True,35.294006,-120.66759
690fd7dd87825a48788a8a7c,2025-10-12 20:12:05.870,foothill,Car,8.803997,0.0,0.0,90.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.9900000000000004,True,35.294006,-120.66758
690fd7dd87825a48788a8a7c,2025-10-12 20:12:05.870,foothill,Car,8.803997,0.0,0.0,0.0,-90.0,0.0,0.0,inf,0.0,0.0,0,0,0.9900000000000004,True,35.294006,-120.66757
690fd7dd87825a48788a8a7c,2025-10-12 20:12:05.870,foothill,Car,8.803997,0.0,0.0,90.0,90.0,0.0,0.0,inf,0.0,0.0,0,0,0.9900000000000004,True,35.294006,-120.667564
690fd7dd87825a48788a8a7c,2025-10-12 20:12:05.870,foothill,Car,8.803997,0.0,0.0,0.0,-90.0,0.0,0.0,inf,0.0,0.0,0,0,0.9900000000000004,True,35.294006,-120.66756
690fd7dd87825a48788a8a7c,2025-10-12 20:12:05.870,foothill,Car,8.803997,0.0,0.0,90.0,90.0,0.0,0.0,inf,0.0,0.0,0,0,0.9900000000000004,True,35.294006,-120.66755
690fd7dd87825a48788a8a7c,2025-10-12 20:12:05.870,foothill,Car,8.803997,0.0,0.0,0.0,-90.0,0.0,0.0,inf,0.0,90.0,0,0,0.9900000000000004,True,35.294006,-120.66755
690fd7dd87825a48788a8a7c,2025-10-12 20:12:05.870,foothill,Car,8.803997,0.0,0.0,0.0,0.0,0.4241749942302704,-0.0,inf,0.23926258087158203,0.0,0,0,0.9900000000000004,True,35.294006,-120.66754
690fd7dd87825a48788a8a7c,2025-10-12 20:12:05.870,foothill,Car,8.803997,0.0,0.0,90.0,90.0,0.0,0.0,inf,0.0,90.0,0,0,0.9900000000000004,True,35.294006,-120.667534
690fd7dd87825a48788a8a7c,2025-10-12 20:12:05.870,foothill,Car,8.803997,0.0,0.0,0.0,-90.0,0.0,0.0,inf,0.0,0.0,0,0,0.9900000000000004,True,35.294006,-120.667534
690fd7dd87825a48788a8a7c,2025-10-12 20:12:05.870,foothill,Car,8.803997,0.0,0.0,0.0,0.0,0.4241749942302704,-0.0,inf,0.23926258087158203,0.0,0,0,0.9900000000000004,True,35.294006,-120.66753
690fd7dd87825a48788a8a7c,2025-10-12 20:12:05.870,foothill,Car,8.803997,0.0,0.0,90.0,90.0,0.4241749942302704,0.23926258087158203,inf,0.23926258087158203,0.0,0,0,0.9900000000000004,True,35.294006,-120.66752
690fd7dd87825a48788a8a7c,2025-10-12 20:12:05.870,foothill,Car,8.803997,0.0,0.0,90.0,0.0,0.0,0.0,inf,0.0,90.0,0,0,0.9900000000000004,True,35.294006,-120.66751
690fd7dd87825a48788a8a7c,2025-10-12 20:12:05.870,foothill,Car,8.803997,0.0,0.0,0.0,-90.0,0.0,0.0,inf,0.0,0.0,0,0,0.9900000000000004,True,35.294006,-120.66751
690fd7dd87825a48788a8a7c,2025-10-12 20:12:05.870,foothill,Car,8.803997,0.0,0.0,0.0,0.0,0.692421555519104,0.0,inf,0.0,0.0,0,0,0.9900000000000004,True,35.294006,-120.6675
690fd7de87825a48788a8a7d,2025-10-12 20:12:10.934,foothill,Car,2.646361,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,1,0,0.06828571428571428,False,35.294094,-120.66759
690fd7de87825a48788a8a7d,2025-10-12 20:12:10.934,foothill,Car,2.646361,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.06828571428571428,False,35.294094,-120.66759
690fd7de87825a48788a8a7d,2025-10-12 20:12:10.934,foothill,Car,2.646361,0.0,0.0,270.0,-90.0,0.0,0.0,inf,0.0,0.0,0,0,0.06828571428571428,False,35.294094,-120.667595
690fd7de87825a48788a8a7d,2025-10-12 20:12:10.934,foothill,Car,2.646361,0.0,0.0,0.0,90.0,0.0,0.0,inf,0.0,90.0,0,0,0.06828571428571428,False,35.294094,-120.667595
690fd7de87825a48788a8a7e,2025-10-12 20:12:06.407,foothill,Car,5.210564,0.0,0.0,0.0,0.0,0.8120170831680298,-0.0,inf,0.0,0.0,1,0,0.7487263227381532,True,35.29403,-120.66814
690fd7de87825a48788a8a7e,2025-10-12 20:12:06.407,foothill,Car,5.210564,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.7487263227381532,True,35.294033,-120.66813
690fd7de87825a48788a8a7e,2025-10-12 20:12:06.407,foothill,Car,5.210564,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.7487263227381532,True,35.294033,-120.66813
690fd7de87825a48788a8a7e,2025-10-12 20:12:06.407,foothill,Car,5.210564,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.7487263227381532,True,35.294037,-120.66813
690fd7de87825a48788a8a7e,2025-10-12 20:12:06.407,foothill,Car,5.210564,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.7487263227381532,True,35.294037,-120.66813
690fd7de87825a48788a8a7e,2025-10-12 20:12:06.407,foothill,Car,5.210564,0.0,0.0,90.0,90.0,0.0,0.0,inf,0.0,0.0,0,0,0.7487263227381532,True,35.294037,-120.66812
690fd7de87825a48788a8a7e,2025-10-12 20:12:06.407,foothill,Car,5.210564,0.0,0.0,0.0,-90.0,0.0,0.0,inf,0.0,90.0,0,0,0.7487263227381532,True,35.294037,-120.66812
690fd7de87825a48788a8a7e,2025-10-12 20:12:06.407,foothill,Car,5.210564,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.7487263227381532,True,35.294037,-120.66811
690fd7de87825a48788a8a7e,2025-10-12 20:12:06.407,foothill,Car,5.210564,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.7487263227381532,True,35.294037,-120.66811
690fd7de87825a48788a8a7e,2025-10-12 20:12:06.407,foothill,Car,5.210564,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.7487263227381532,True,35.294037,-120.66811
690fd7de87825a48788a8a7e,2025-10-12 20:12:06.407,foothill,Car,5.210564,0.0,0.0,90.0,90.0,0.6924213171005249,0.0,inf,0.0,0.0,0,0,0.7487263227381532,True,35.294037,-120.668106
690fd7de87825a48788a8a7e,2025-10-12 20:12:06.407,foothill,Car,5.210564,0.0,0.0,90.0,0.0,0.4241749942302704,-5.210564136505127,0.08140673488378525,0.0,90.0,0,0,0.7487263227381532,True,35.294037,-120.6681
690fd7de87825a48788a8a7e,2025-10-12 20:12:06.407,foothill,Car,5.210564,0.0,0.0,0.0,-90.0,0.0,0.0,inf,0.0,0.0,0,0,0.7487263227381532,True,35.29404,-120.6681
690fd7de87825a48788a8a7e,2025-10-12 20:12:06.407,foothill,Car,5.210564,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.7487263227381532,True,35.29404,-120.6681
690fd7de87825a48788a8a7e,2025-10-12 20:12:06.407,foothill,Car,5.210564,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.7487263227381532,True,35.29404,-120.66809
690fd7de87825a48788a8a7e,2025-10-12 20:12:06.407,foothill,Car,5.210564,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.7487263227381532,True,35.29404,-120.66809
690fd7de87825a48788a8a7e,2025-10-12 20:12:06.407,foothill,Car,5.210564,0.0,0.0,90.0,90.0,0.0,0.0,inf,0.0,0.0,0,0,0.7487263227381532,True,35.29404,-120.66808
690fd7de87825a48788a8a7e,2025-10-12 20:12:06.407,foothill,Car,5.210564,0.0,0.0,0.0,-90.0,0.0,0.0,inf,0.0,90.0,0,0,0.7487263227381532,True,35.29404,-120.66808
690fd7de87825a48788a8a7e,2025-10-12 20:12:06.407,foothill,Car,5.210564,0.0,0.0,0.0,0.0,0.4241749942302704,0.0,inf,0.0,0.0,0,0,0.7487263227381532,True,35.29404,-120.668076
690fd7de87825a48788a8a7e,2025-10-12 20:12:06.407,foothill,Car,5.210564,0.0,0.0,0.0,0.0,0.4241749942302704,0.0,inf,0.0,0.0,0,0,0.7487263227381532,True,35.294044,-120.668076
690fd7de87825a48788a8a7e,2025-10-12 20:12:06.407,foothill,Car,5.210564,0.0,0.0,90.0,90.0,0.0,0.0,inf,0.0,0.0,0,0,0.7487263227381532,True,35.294044,-120.66807
690fd7de87825a48788a8a7e,2025-10-12 20:12:06.407,foothill,Car,5.210564,0.0,0.0,0.0,-90.0,0.0,0.0,inf,0.0,90.0,0,0,0.7487263227381532,True,35.294044,-120.66807
690fd7de87825a48788a8a7e,2025-10-12 20:12:06.407,foothill,Car,5.210564,0.0,0.0,0.0,0.0,0.4241749942302704,0.0,inf,0.0,0.0,0,0,0.7487263227381532,True,35.294044,-120.66806
690fd7de87825a48788a8a7e,2025-10-12 20:12:06.407,foothill,Car,5.210564,0.0,0.0,0.0,0.0,0.4241749942302704,0.0,inf,0.0,0.0,0,0,0.7487263227381532,True,35.29405,-120.66806
690fd7de87825a48788a8a7e,2025-10-12 20:12:06.407,foothill,Car,5.210564,0.0,0.0,90.0,90.0,0.0,0.0,inf,0.0,0.0,0,0,0.7487263227381532,True,35.29405,-120.66805
690fd7de87825a48788a8a7e,2025-10-12 20:12:06.407,foothill,Car,5.210564,0.0,0.0,0.0,-90.0,0.0,0.0,inf,0.0,90.0,0,0,0.7487263227381532,True,35.29405,-120.66805
690fd7de87825a48788a8a7e,2025-10-12 20:12:06.407,foothill,Car,5.210564,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.7487263227381532,True,35.294052,-120.668045
690fd7de87825a48788a8a7e,2025-10-12 20:12:06.407,foothill,Car,5.210564,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.7487263227381532,True,35.294052,-120.668045
690fd7de87825a48788a8a7e,2025-10-12 20:12:06.407,foothill,Car,5.210564,0.0,0.0,0.0,0.0,0.4241749942302704,0.0,inf,0.0,0.0,0,0,0.7487263227381532,True,35.294056,-120.668045
690fd7de87825a48788a8a7e,2025-10-12 20:12:06.407,foothill,Car,5.210564,0.0,0.0,90.0,90.0,0.0,0.0,inf,0.0,0.0,0,0,0.7487263227381532,True,35.294056,-120.66804
690fd7de87825a48788a8a7e,2025-10-12 20:12:06.407,foothill,Car,5.210564,0.0,0.0,0.0,-90.0,0.0,0.0,inf,0.0,90.0,0,0,0.7487263227381532,True,35.294056,-120.66804
690fd7de87825a48788a8a7e,2025-10-12 20:12:06.407,foothill,Car,5.210564,0.0,0.0,90.0,90.0,0.4241749942302704,-5.210564136505127,0.08140673488378525,0.0,90.0,0,0,0.7487263227381532,True,35.294056,-120.66803
690fd7de87825a48788a8a7e,2025-10-12 20:12:06.407,foothill,Car,5.210564,0.0,0.0,0.0,-90.0,0.4241749942302704,-5.210564136505127,0.08140673488378525,0.0,90.0,0,0,0.7487263227381532,True,35.29406,-120.66803
690fd7de87825a48788a8a7e,2025-10-12 20:12:06.407,foothill,Car,5.210564,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.7487263227381532,True,35.29406,-120.66802
690fd7de87825a48788a8a7e,2025-10-12 20:12:06.407,foothill,Car,5.210564,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.7487263227381532,True,35.29406,-120.66802
690fd7de87825a48788a8a7e,2025-10-12 20:12:06.407,foothill,Car,5.210564,0.0,0.0,0.0,0.0,0.4241749942302704,0.0,inf,0.0,0.0,0,0,0.7487263227381532,True,35.294064,-120.66802
690fd7de87825a48788a8a7e,2025-10-12 20:12:06.407,foothill,Car,5.210564,0.0,0.0,90.0,90.0,0.4241749942302704,-5.210564136505127,0.08140673488378525,0.0,90.0,0,0,0.7487263227381532,True,35.294064,-120.668015
690fd7de87825a48788a8a7e,2025-10-12 20:12:06.407,foothill,Car,5.210564,0.0,0.0,0.0,-90.0,0.4241749942302704,-5.210564136505127,0.08140673488378525,0.0,90.0,0,0,0.7487263227381532,True,35.294067,-120.668015
690fd7de87825a48788a8a7e,2025-10-12 20:12:06.407,foothill,Car,5.210564,0.0,0.0,0.0,0.0,0.4241749942302704,0.0,inf,0.0,0.0,0,0,0.7487263227381532,True,35.294067,-120.66801
690fd7de87825a48788a8a7e,2025-10-12 20:12:06.407,foothill,Car,5.210564,0.0,0.0,0.0,0.0,0.4241749942302704,0.0,inf,0.0,0.0,0,0,0.7487263227381532,True,35.29407,-120.66801
690fd7de87825a48788a8a7e,2025-10-12 20:12:06.407,foothill,Car,5.210564,0.0,0.0,90.0,90.0,0.4241749942302704,-5.210564136505127,0.08140673488378525,0.0,90.0,0,0,0.7487263227381532,True,35.29407,-120.668
690fd7de87825a48788a8a7e,2025-10-12 20:12:06.407,foothill,Car,5.210564,0.0,0.0,0.0,-90.0,0.0,0.0,inf,0.0,0.0,0,0,0.7487263227381532,True,35.294075,-120.668
690fd7de87825a48788a8a7e,2025-10-12 20:12:06.407,foothill,Car,5.210564,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.7487263227381532,True,35.294075,-120.668
690fd7de87825a48788a8a7e,2025-10-12 20:12:06.407,foothill,Car,5.210564,0.0,0.0,0.0,0.0,0.4241749942302704,0.0,inf,0.0,0.0,0,0,0.7487263227381532,True,35.294075,-120.66799
690fd7de87825a48788a8a7e,2025-10-12 20:12:06.407,foothill,Car,5.210564,0.0,0.0,0.0,0.0,0.4241749942302704,0.0,inf,0.0,0.0,0,0,0.7487263227381532,True,35.29408,-120.66799
690fd7de87825a48788a8a7e,2025-10-12 20:12:06.407,foothill,Car,5.210564,0.0,0.0,0.0,0.0,0.4241749942302704,0.0,inf,0.0,0.0,0,0,0.7487263227381532,True,35.294083,-120.66799
690fd7de87825a48788a8a7e,2025-10-12 20:12:06.407,foothill,Car,5.210564,0.0,0.0,90.0,90.0,0.4241749942302704,-5.210564136505127,0.08140673488378525,0.0,90.0,0,0,0.7487263227381532,True,35.294083,-120.667984
690fd7de87825a48788a8a7e,2025-10-12 20:12:06.407,foothill,Car,5.210564,0.0,0.0,0.0,-90.0,0.4241749942302704,-5.210564136505127,0.08140673488378525,0.0,90.0,0,0,0.7487263227381532,True,35.294086,-120.667984
690fd7de87825a48788a8a7e,2025-10-12 20:12:06.407,foothill,Car,5.210564,0.0,0.0,0.0,0.0,0.4241749942302704,0.0,inf,0.0,0.0,0,0,0.7487263227381532,True,35.294086,-120.66798
690fd7de87825a48788a8a7e,2025-10-12 20:12:06.407,foothill,Car,5.210564,0.0,0.0,0.0,0.0,0.4241749942302704,0.0,inf,0.0,0.0,0,0,0.7487263227381532,True,35.29409,-120.66798
690fd7de87825a48788a8a7e,2025-10-12 20:12:06.407,foothill,Car,5.210564,0.0,0.0,0.0,0.0,0.4241749942302704,0.0,inf,0.0,0.0,0,0,0.7487263227381532,True,35.294094,-120.66798
690fd7de87825a48788a8a7e,2025-10-12 20:12:06.407,foothill,Car,5.210564,0.0,0.0,90.0,90.0,0.4241749942302704,-5.210564136505127,0.08140673488378525,0.0,90.0,0,0,0.7487263227381532,True,35.294094,-120.66797
690fd7de87825a48788a8a7e,2025-10-12 20:12:06.407,foothill,Car,5.210564,0.0,0.0,0.0,-90.0,0.0,0.0,inf,0.0,0.0,0,0,0.7487263227381532,True,35.294098,-120.66797
690fd7de87825a48788a8a7e,2025-10-12 20:12:06.407,foothill,Car,5.210564,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.7487263227381532,True,35.294098,-120.66797
690fd7de87825a48788a8a7e,2025-10-12 20:12:06.407,foothill,Car,5.210564,0.0,0.0,90.0,90.0,0.4241749942302704,-5.210564136505127,0.08140673488378525,0.0,90.0,0,0,0.7487263227381532,True,35.2941,-120.66796
690fd7de87825a48788a8a7e,2025-10-12 20:12:06.407,foothill,Car,5.210564,0.0,0.0,0.0,-90.0,0.4241749942302704,-5.210564136505127,0.08140673488378525,0.0,90.0,0,0,0.7487263227381532,True,35.294106,-120.66796
690fd7de87825a48788a8a7e,2025-10-12 20:12:06.407,foothill,Car,5.210564,0.0,0.0,0.0,0.0,0.4241749942302704,0.0,inf,0.0,0.0,0,0,0.7487263227381532,True,35.29411,-120.66796
690fd7de87825a48788a8a7e,2025-10-12 20:12:06.407,foothill,Car,5.210564,0.0,0.0,0.0,0.0,0.4241749942302704,0.0,inf,0.0,0.0,0,0,0.7487263227381532,True,35.29411,-120.66795
690fd7de87825a48788a8a7e,2025-10-12 20:12:06.407,foothill,Car,5.210564,0.0,0.0,0.0,0.0,0.4241749942302704,0.0,inf,0.0,0.0,0,0,0.7487263227381532,True,35.294113,-120.66795
690fd7de87825a48788a8a7e,2025-10-12 20:12:06.407,foothill,Car,5.210564,0.0,0.0,0.0,0.0,0.4241749942302704,0.0,inf,0.0,0.0,0,0,0.7487263227381532,True,35.294117,-120.66795
690fd7de87825a48788a8a7e,2025-10-12 20:12:06.407,foothill,Car,5.210564,0.0,0.0,81.29285,81.29285,0.0,0.0,inf,0.0,0.0,0,0,0.7487263227381532,True,35.29412,-120.667946
690fd7de87825a48788a8a7e,2025-10-12 20:12:06.407,foothill,Car,5.210564,0.0,0.0,0.0,-81.29285,0.0,0.0,inf,0.0,81.2928466796875,0,0,0.7487263227381532,True,35.29412,-120.667946
690fd7de87825a48788a8a7e,2025-10-12 20:12:06.407,foothill,Car,5.210564,0.0,0.0,0.0,0.0,0.4241749942302704,-5.150512218475342,0.08235588669776917,0.0,81.2928466796875,0,0,0.7487263227381532,True,35.294125,-120.667946
690fd7de87825a48788a8a7e,2025-10-12 20:12:06.407,foothill,Car,5.210564,0.0,0.0,0.0,0.0,0.4241749942302704,0.0,inf,0.0,0.0,0,0,0.7487263227381532,True,35.29413,-120.667946
690fd7de87825a48788a8a7e,2025-10-12 20:12:06.407,foothill,Car,5.210564,0.0,0.0,0.0,0.0,0.4241749942302704,0.0,inf,0.0,0.0,0,0,0.7487263227381532,True,35.294132,-120.66794
690fd7de87825a48788a8a7e,2025-10-12 20:12:06.407,foothill,Car,5.210564,0.0,0.0,0.0,0.0,0.4241749942302704,0.0,inf,0.0,0.0,0,0,0.7487263227381532,True,35.294136,-120.66794
690fd7de87825a48788a8a7e,2025-10-12 20:12:06.407,foothill,Car,5.210564,0.0,0.0,0.0,0.0,0.4241749942302704,0.0,inf,0.0,0.0,0,0,0.7487263227381532,True,35.29414,-120.66794
690fd7de87825a48788a8a7e,2025-10-12 20:12:06.407,foothill,Car,5.210564,0.0,0.0,0.0,0.0,0.4241749942302704,0.0,inf,0.0,0.0,0,0,0.7487263227381532,True,35.294144,-120.66794
690fd7de87825a48788a8a7e,2025-10-12 20:12:06.407,foothill,Car,5.210564,0.0,0.0,0.0,0.0,0.4241749942302704,0.0,inf,0.0,0.0,0,0,0.7487263227381532,True,35.294147,-120.66794
690fd7de87825a48788a8a7e,2025-10-12 20:12:06.407,foothill,Car,5.210564,0.0,0.0,0.0,0.0,0.4241749942302704,0.0,inf,0.0,0.0,0,0,0.7487263227381532,True,35.29415,-120.66794
